id,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,total_points,in_dreamteam,first_name,second_name,web_name,team
389,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Michail,Antonio,Antonio,19
390,69,0,1,1,0,0,0,0,0,0,0,0,25,33.6,27.0,21.0,8.2,6,FALSE,Felipe Anderson,Pereira Gomes,Felipe Anderson,19
391,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Manuel,Lanzini,Lanzini,19
392,88,1,0,1,0,0,0,0,0,0,0,3,31,47.2,14.8,47.0,10.9,11,TRUE,Andriy,Yarmolenko,Yarmolenko,19
393,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,1,FALSE,Robert,Snodgrass,Snodgrass,19
394,20,0,0,0,0,0,0,0,0,0,0,0,2,0.4,0.8,0.0,0.1,1,FALSE,Jack,Wilshere,Wilshere,19
395,90,0,0,1,0,0,0,0,0,0,0,0,14,6.2,2.2,0.0,0.8,3,FALSE,Declan,Rice,Rice,19
396,90,0,1,1,0,0,0,0,1,0,0,0,16,4.4,14.8,7.0,2.6,5,FALSE,Mark,Noble,Noble,19
397,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Carlos,Sánchez,Carlos Sánchez,19
398,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Grady,Diangana,Diangana,19
399,90,0,0,1,0,0,0,0,0,0,0,0,13,6.8,14.9,2.0,2.4,3,FALSE,Pablo,Fornals,Fornals,19
400,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Pedro,Obiang,Obiang,19
414,33,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.9,1.0,0.2,1,FALSE,Rúben Diogo,da Silva Neves,Neves,20
415,90,0,0,0,1,0,0,0,0,0,0,0,8,19.2,17.3,0.0,3.7,2,FALSE,João Filipe Iria,Santos Moutinho,Moutinho,20
416,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Morgan,Gibbs-White,Gibbs-White,20
417,90,0,1,0,1,0,0,0,0,0,0,3,25,35.6,49.8,29.0,11.4,8,FALSE,Adama,Traoré,Traoré,20
418,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Hélder,Costa,Costa,20
419,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Ivan,Cavaleiro,Cavaleiro,20
420,64,0,0,0,1,1,0,0,0,0,0,0,7,5.2,2.9,38.0,4.6,0,FALSE,Leander,Dendoncker,Dendoncker,20
421,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Leandro,Trossard,Trossard,4
422,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,André Filipe,Tavares Gomes,André Gomes,8
430,11,0,0,0,0,0,0,0,0,0,0,0,3,4.4,1.4,0.0,0.6,1,FALSE,Aaron,Lennon,Lennon,5
431,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Christian,Pulisic,Pulisic,6
432,90,0,0,0,2,0,0,0,1,0,0,0,10,8.0,4.3,8.0,2.0,1,FALSE,Mateo,Kovacic,Kovacic,6
435,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,1,FALSE,Patrick,Roberts,Roberts,14
438,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Moussa,Djenepo,Djenepo,16
441,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Luke,Freeman,Freeman,15
442,85,0,0,0,2,0,0,0,0,0,0,0,13,15.4,14.3,2.0,3.2,2,FALSE,Tanguy,Ndombele,Ndombele,17
443,90,0,0,1,0,0,0,0,0,0,0,0,19,17.2,14.3,8.0,4.0,3,FALSE,Rodrigo,Hernandez,Rodrigo,11
448,83,0,0,0,1,0,0,0,0,0,0,0,8,4.8,29.3,10.0,4.4,2,FALSE,Youri,Tielemans,Tielemans,9
453,61,0,0,1,0,0,0,0,0,0,0,0,5,1.0,0.3,0.0,0.1,3,FALSE,Callum,Robinson,Robinson,15
456,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Ravel,Morrison,Morrison,15
462,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Robert Kenedy,Nunes do Nascimento,Kenedy,6
463,90,0,0,0,2,0,0,0,0,0,0,0,0,3.8,16.8,10.0,3.1,2,FALSE,Mason,Mount,Mount,6
465,67,0,0,0,1,0,0,0,0,0,0,0,6,20.0,24.0,39.0,8.3,2,FALSE,Mahmoud Ahmed,Ibrahim Hassan,Trézéguet,2
469,71,0,0,0,2,0,0,0,0,0,0,0,10,10.4,15.8,4.0,3.0,2,FALSE,Daniel,Ceballos Fernández,Ceballos,1
470,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Douglas Luiz,Soares de Paulo,Douglas Luiz,2
472,7,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,1,FALSE,Ben,Osborn,Osborn,15
476,90,0,1,0,1,0,0,0,0,0,0,0,23,29.4,13.8,3.0,4.6,5,FALSE,Philip,Billing,Billing,3
480,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Andy,King,King,9
482,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Jack,Colback,Colback,13
483,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Jacob,Murphy,Murphy,13
488,90,1,0,0,2,0,0,0,1,0,0,2,30,47.0,61.8,70.0,17.9,8,FALSE,Nicolas,Pépé,Pépé,1
489,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Reiss,Nelson,Nelson,1
490,18,0,0,0,0,0,0,0,0,0,0,0,3,5.0,11.8,12.0,2.9,1,FALSE,Joseph,Willock,Willock,1
491,84,0,0,0,3,0,0,0,0,0,0,0,14,23.4,1.2,7.0,3.2,2,FALSE,Marvelous,Nakamba,Nakamba,2
492,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Arnaut,Danjuma Groeneveld,Danjuma,3
497,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Jean-Philippe,Gbamin,Gbamin,8
499,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Rolando,Aarons,Aarons,13
500,17,0,0,0,0,0,0,0,0,0,0,0,6,8.4,10.2,11.0,3.0,1,FALSE,Allan,Saint-Maximin,Saint-Maximin,13
505,62,1,0,0,1,0,0,0,1,0,0,0,23,31.0,0.8,17.0,4.9,6,FALSE,Harry,Wilson,Harry Wilson,3
507,90,0,0,0,2,0,0,0,1,0,0,0,9,28.6,0.9,0.0,3.0,1,FALSE,Ibrahim,Amadou,Amadou,14
508,90,0,0,0,3,0,0,0,0,0,0,0,14,19.4,14.9,59.0,9.3,2,FALSE,Sofiane,Boufal,Boufal,16
510,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Víctor,Camarasa,Camarasa,7
516,69,0,0,1,0,0,0,0,0,0,0,0,13,4.2,15.0,9.0,2.8,3,FALSE,Aaron,Mooy,Mooy,4
517,23,0,0,0,0,0,0,0,0,0,0,0,5,5.2,0.7,0.0,0.6,1,FALSE,Dennis,Praet,Praet,9
522,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Muhamed,Bešić,Bešić,15
523,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Giovani,Lo Celso,Lo Celso,17
524,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Ryan,Sessegnon,Sessegnon,17
525,31,0,0,0,2,0,0,0,0,0,0,0,2,0.8,0.7,0.0,0.2,1,FALSE,Ismaïla,Sarr,Sarr,18
527,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Georges-Kévin,Nkoudou,Nkoudou,17
528,25,0,0,0,0,0,0,0,0,0,0,0,1,3.6,0.7,0.0,0.4,1,FALSE,Pedro,Lomba Neto,Neto,20
533,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Billy,Gilmour,Gilmour,6
537,90,0,0,1,0,0,0,0,0,0,0,0,10,10.4,24.4,6.0,4.1,3,FALSE,Steven,Alzate,Alzate,4
539,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Jairo,Riedewald,Riedewald,7
540,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Matthew,Longstaff,Matthew Longstaff,13
541,45,0,0,0,1,0,0,0,0,0,0,0,8,8.4,15.3,5.0,2.9,1,FALSE,Bukayo,Saka,Saka,1
11,90,1,0,0,2,0,0,0,1,0,0,0,26,34.6,1.6,59.0,9.5,5,FALSE,Pierre-Emerick,Aubameyang,Aubameyang,1
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Alexandre,Lacazette,Lacazette,1
13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Edward,Nketiah,Nketiah,1
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Jonathan,Kodjia,Kodjia,2
44,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Glenn,Murray,Murray,4
45,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Jürgen,Locadia,Locadia,4
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Florin,Andone,Andone,4
67,90,1,0,0,1,0,0,0,0,0,0,1,30,37.8,0.8,21.0,6.0,7,FALSE,Callum,Wilson,Callum Wilson,3
68,90,0,0,0,1,0,0,0,0,0,0,0,2,4.6,3.2,20.0,2.8,2,FALSE,Joshua,King,King,3
69,76,0,0,0,1,0,0,0,0,0,0,0,0,2.4,12.4,4.0,1.9,2,FALSE,Dominic,Solanke,Solanke,3
70,28,1,0,0,0,0,0,0,0,0,0,0,24,32.0,1.0,19.0,5.2,5,FALSE,Lys,Mousset,Mousset,15
71,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Sam,Surridge,Surridge,3
90,78,0,0,1,0,0,0,0,0,0,0,0,5,0.0,3.0,54.0,5.6,2,FALSE,Ashley,Barnes,Barnes,5
91,90,2,0,1,0,0,0,0,0,0,0,3,53,72.6,14.4,111.0,19.8,13,TRUE,Chris,Wood,Wood,5
92,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Matej,Vydra,Vydra,5
110,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Olivier,Giroud,Giroud,6
129,21,0,0,0,1,0,0,0,0,0,0,0,5,5.8,11.3,19.0,3.6,1,FALSE,Christian,Benteke,Benteke,7
130,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Connor,Wickham,Wickham,7
146,35,0,0,0,1,0,0,0,0,0,0,0,2,2.0,10.0,20.0,3.2,1,FALSE,Cenk,Tosun,Tosun,8
147,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Dominic,Calvert-Lewin,Calvert-Lewin,8
166,90,0,0,0,1,0,0,0,0,0,0,0,0,4.2,11.2,45.0,6.0,2,FALSE,Jamie,Vardy,Vardy,9
167,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Kelechi,Iheanacho,Iheanacho,9
187,90,1,0,0,1,0,0,0,0,0,0,3,30,46.2,12.6,58.0,11.7,9,FALSE,Roberto,Firmino,Firmino,10
188,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Divock,Origi,Origi,10
210,90,1,1,1,0,0,0,0,0,0,0,0,40,53.4,38.1,56.0,14.8,9,FALSE,Sergio,Agüero,Agüero,11
211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Gabriel Fernando,de Jesus,Jesus,11
232,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Romelu,Lukaku,Lukaku,12
233,60,0,0,0,1,0,0,0,0,0,0,0,5,4.6,12.5,6.0,2.3,2,FALSE,Marcus,Rashford,Rashford,12
234,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Mason,Greenwood,Greenwood,12
260,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Yoshinori,Muto,Muto,13
261,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Jose Luis,Mato Sanmartín,Joselu,13
278,90,0,0,0,2,0,0,0,0,0,0,0,2,4.0,2.4,44.0,5.0,2,FALSE,Teemu,Pukki,Pukki,14
279,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Dennis,Srbeny,Srbeny,14
298,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Billy,Sharp,Sharp,15
303,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,David,McGoldrick,McGoldrick,15
312,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Charlie,Austin,Austin,16
313,13,0,0,0,1,0,0,0,0,0,0,0,4,1.0,10.3,44.0,5.5,1,FALSE,Danny,Ings,Ings,16
314,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Michael,Obafemi,Obafemi,16
315,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Shane,Long,Long,16
316,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Sam,Gallagher,Gallagher,16
338,90,1,0,0,2,0,0,0,0,0,0,2,28,50.4,2.9,86.0,13.9,8,FALSE,Harry,Kane,Kane,17
339,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Vincent,Janssen,Janssen,17
362,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Troy,Deeney,Deeney,18
363,76,0,0,0,7,0,0,0,1,0,0,0,1,10.4,0.3,41.0,5.2,1,FALSE,Gerard,Deulofeu,Deulofeu,18
364,13,0,0,0,1,0,0,0,0,0,0,0,3,5.2,10.3,39.0,5.5,1,FALSE,Andre,Gray,Gray,18
365,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Isaac,Success Ajayi,Success,18
385,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Marko,Arnautovic,Arnautovic,19
386,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Javier,Hernández Balcázar,Chicharito,19
387,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Alexandre Nascimento,Costa Silva,Xande Silva,19
409,75,0,0,0,1,0,0,0,0,0,0,0,14,13.2,41.6,27.0,8.2,2,FALSE,Raúl,Jiménez,Jiménez,20
410,90,1,0,0,1,0,0,0,0,0,0,3,25,45.2,18.0,74.0,13.7,9,FALSE,Diogo,Jota,Jota,20
428,90,1,0,0,3,0,0,0,0,0,0,1,29,36.4,1.1,42.0,8.0,7,FALSE,Wesley,Moraes,Wesley,2
434,15,0,0,0,0,0,0,0,0,0,0,0,2,0.0,3.1,2.0,0.5,1,FALSE,Josip,Drmic,Drmic,14
437,76,0,1,0,2,0,0,0,0,0,0,0,17,4.2,23.5,12.0,4.0,5,FALSE,Che,Adams,Adams,16
451,11,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.8,0.0,0.2,1,FALSE,Jay,Rodriguez,Rodriguez,5
457,90,0,0,1,0,0,0,0,0,0,0,0,6,8.4,4.7,8.0,2.1,2,FALSE,Sébastien,Haller,Haller,19
460,76,0,0,0,2,0,0,0,0,0,0,0,-5,1.4,0.8,25.0,2.7,2,FALSE,Tammy,Abraham,Abraham,6
461,13,0,0,0,0,0,0,0,0,0,0,0,-3,0.0,0.1,8.0,0.4,1,FALSE,Michy,Batshuayi,Batshuayi,6
464,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Rhian,Brewster,Brewster,10
466,90,0,0,1,0,0,0,0,0,0,0,0,2,4.6,23.8,35.0,6.3,2,FALSE,Joelinton Cássio,Apolinário de Lira,Joelinton,13
468,68,0,0,1,0,0,0,0,1,0,0,0,-2,2.6,1.8,19.0,2.3,1,FALSE,Jordan,Ayew,Ayew,7
487,14,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.1,0.0,0.0,1,FALSE,Patrick,Cutrone,Cutrone,20
496,90,0,0,0,2,0,0,0,0,0,0,0,2,0.0,18.8,80.0,9.8,2,FALSE,Moise,Kean,Kean,8
501,83,0,0,1,0,0,0,0,0,0,0,0,7,5.8,2.6,0.0,0.8,2,FALSE,Oliver,McBurnie,McBurnie,15
502,81,0,0,1,0,0,0,0,0,0,0,0,3,0.0,4.2,95.0,9.9,2,FALSE,Neal,Maupay,Maupay,4
504,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Gabriel Teodoro,Martinelli Silva,Martinelli,1
509,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Troy,Parrott,Parrott,17
512,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Danny,Welbeck,Welbeck,18
514,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Albian,Ajeti,Ajeti,19
520,8,0,0,0,0,0,0,0,0,0,0,0,3,4.2,10.6,4.0,1.9,1,FALSE,Andy,Carroll,Carroll,13
534,20,0,0,0,0,0,0,0,0,0,0,0,1,2.0,4.8,18.0,2.5,1,FALSE,Aaron,Connolly,Connolly,4
535,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Daniel,N'Lundulu,N'Lundulu,16
538,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Adam,Idah,Idah,14
